Date,Close,Volume,Ticker
2024-11-13,560.1467895507812,550029.0,MC.PA
2024-11-14,570.2958374023438,590102.0,MC.PA
2024-11-15,572.14990234375,370430.0,MC.PA
2024-11-18,574.3944091796875,288165.0,MC.PA
2024-11-19,563.3671264648438,501362.0,MC.PA
2024-11-20,561.5130615234375,301138.0,MC.PA
2024-11-21,561.0250854492188,361231.0,MC.PA
2024-11-22,568.9295654296875,412214.0,MC.PA
2024-11-25,578.2003173828125,617916.0,MC.PA
2024-11-26,581.6158447265625,379593.0,MC.PA
2024-11-27,575.8582153320312,386614.0,MC.PA
2024-11-28,572.3450927734375,260194.0,MC.PA
2024-11-29,578.2003173828125,440017.0,MC.PA
2024-12-02,597.013916015625,617665.0,MC.PA
2024-12-03,600.0675048828125,495066.0,MC.PA
2024-12-04,601.052490234375,443542.0,MC.PA
2024-12-05,600.0675048828125,408680.0,MC.PA
2024-12-06,620.94970703125,544275.0,MC.PA
2024-12-09,642.8168334960938,746422.0,MC.PA
2024-12-10,626.4657592773438,481366.0,MC.PA
2024-12-11,634.1488037109375,437445.0,MC.PA
2024-12-12,636.3157958984375,469338.0,MC.PA
2024-12-13,629.4207763671875,423295.0,MC.PA
2024-12-16,621.7377319335938,403172.0,MC.PA
2024-12-17,626.0717163085938,410131.0,MC.PA
2024-12-18,626.958251953125,441362.0,MC.PA
2024-12-19,618.0931396484375,465932.0,MC.PA
2024-12-20,618.6841430664062,764729.0,MC.PA
2024-12-23,619.7677001953125,264215.0,MC.PA
2024-12-24,621.3436889648438,76311.0,MC.PA
2024-12-27,626.0717163085938,254536.0,MC.PA
2024-12-30,619.8661499023438,292211.0,MC.PA
2024-12-31,625.9732055664062,99667.0,MC.PA
2025-01-02,625.874755859375,374039.0,MC.PA
2025-01-03,602.135986328125,415336.0,MC.PA
2025-01-06,625.086669921875,611624.0,MC.PA
2025-01-07,634.8383178710938,432713.0,MC.PA
2025-01-08,626.1702270507812,380525.0,MC.PA
2025-01-09,638.2858276367188,408809.0,MC.PA
2025-01-10,635.330810546875,410414.0,MC.PA
2025-01-13,636.7098388671875,293771.0,MC.PA
2025-01-14,641.2408447265625,466755.0,MC.PA
2025-01-15,627.6477661132812,528879.0,MC.PA
2025-01-16,685.0737915039062,1078089.0,MC.PA
2025-01-17,679.7546997070312,714731.0,MC.PA
2025-01-20,672.859619140625,418509.0,MC.PA
2025-01-21,690.7868041992188,521381.0,MC.PA
2025-01-22,703.0994262695312,617979.0,MC.PA
2025-01-23,709.7974853515625,575485.0,MC.PA
2025-01-24,723.0950927734375,713005.0,MC.PA
2025-01-27,743.4848022460938,633190.0,MC.PA
2025-01-28,739.3477172851562,567637.0,MC.PA
2025-01-29,702.5084228515625,984398.0,MC.PA
2025-01-30,705.0694580078125,420057.0,MC.PA
2025-01-31,692.953857421875,578611.0,MC.PA
2025-02-03,679.7546997070312,695311.0,MC.PA
2025-02-04,682.3157348632812,370853.0,MC.PA
2025-02-05,675.7161865234375,356956.0,MC.PA
2025-02-06,686.4528198242188,485215.0,MC.PA
2025-02-07,673.9431762695312,401010.0,MC.PA
2025-02-10,675.0266723632812,336364.0,MC.PA
2025-02-11,674.9281616210938,297413.0,MC.PA
2025-02-12,677.4891967773438,443368.0,MC.PA
2025-02-13,696.598388671875,501427.0,MC.PA
2025-02-14,702.3114013671875,594098.0,MC.PA
2025-02-17,690.9838256835938,336521.0,MC.PA
2025-02-18,694.5298461914062,338875.0,MC.PA
2025-02-19,680.542724609375,426698.0,MC.PA
2025-02-20,685.0737915039062,333595.0,MC.PA
2025-02-21,691.870361328125,459121.0,MC.PA
2025-02-24,681.7247314453125,364363.0,MC.PA
2025-02-25,673.9431762695312,348738.0,MC.PA
2025-02-26,689.8018188476562,384656.0,MC.PA
2025-02-27,682.709716796875,394320.0,MC.PA
2025-02-28,684.4827880859375,864547.0,MC.PA
2025-03-03,680.4442138671875,481251.0,MC.PA
2025-03-04,657.39501953125,615046.0,MC.PA
2025-03-05,654.3414916992188,593863.0,MC.PA
2025-03-06,643.2108764648438,639967.0,MC.PA
2025-03-07,625.1852416992188,809708.0,MC.PA
2025-03-10,620.8511962890625,643780.0,MC.PA
2025-03-11,611.4935913085938,538927.0,MC.PA
2025-03-12,602.6284790039062,594281.0,MC.PA
2025-03-13,595.9304809570312,696157.0,MC.PA
2025-03-14,596.0289306640625,583739.0,MC.PA
2025-03-17,600.5599975585938,431806.0,MC.PA
2025-03-18,600.85546875,456803.0,MC.PA
2025-03-19,601.4464721679688,412984.0,MC.PA
2025-03-20,595.4379272460938,443424.0,MC.PA
2025-03-21,593.4679565429688,1133127.0,MC.PA
2025-03-24,587.36083984375,416599.0,MC.PA
2025-03-25,589.3308715820312,455181.0,MC.PA
2025-03-26,585.5878295898438,427920.0,MC.PA
2025-03-27,580.268798828125,500514.0,MC.PA
2025-03-28,578.2987670898438,619971.0,MC.PA
2025-03-31,563.129638671875,657683.0,MC.PA
2025-04-01,566.4786376953125,485067.0,MC.PA
2025-04-02,566.5772094726562,423436.0,MC.PA
2025-04-03,534.7614135742188,907025.0,MC.PA
2025-04-04,522.0547485351562,1173669.0,MC.PA
2025-04-07,499.9905700683594,1529400.0,MC.PA
2025-04-08,512.0076904296875,902072.0,MC.PA
2025-04-09,490.9284973144531,984156.0,MC.PA
2025-04-10,516.3417358398438,912107.0,MC.PA
2025-04-11,516.5387573242188,574896.0,MC.PA
2025-04-14,522.1532592773438,593484.0,MC.PA
2025-04-15,481.32464599609375,1693077.0,MC.PA
2025-04-16,477.9263916015625,1094429.0,MC.PA
2025-04-17,478.32037353515625,902702.0,MC.PA
2025-04-22,479.994873046875,809138.0,MC.PA
2025-04-23,492.79998779296875,844261.0,MC.PA
2025-04-24,499.70001220703125,605877.0,MC.PA
2025-04-25,498.79998779296875,561897.0,MC.PA
2025-04-28,502.0,517430.0,MC.PA
2025-04-29,489.29998779296875,711370.0,MC.PA
2025-04-30,487.8999938964844,889223.0,MC.PA
2025-05-02,495.8500061035156,793013.0,MC.PA
2025-05-05,492.25,389637.0,MC.PA
2025-05-06,489.1000061035156,476847.0,MC.PA
2025-05-07,483.5,542053.0,MC.PA
2025-05-08,487.29998779296875,673673.0,MC.PA
2025-05-09,495.75,503875.0,MC.PA
2025-05-12,530.5,924869.0,MC.PA
2025-05-13,536.9000244140625,627140.0,MC.PA
2025-05-14,525.2000122070312,585731.0,MC.PA
2025-05-15,507.29998779296875,585025.0,MC.PA
2025-05-16,503.8999938964844,793318.0,MC.PA
2025-05-19,498.6000061035156,565393.0,MC.PA
2025-05-20,504.8999938964844,491158.0,MC.PA
2025-05-21,493.6499938964844,582521.0,MC.PA
2025-05-22,485.1000061035156,762477.0,MC.PA
2025-05-23,479.0,830264.0,MC.PA
2025-05-26,483.45001220703125,318156.0,MC.PA
2025-05-27,481.8999938964844,440665.0,MC.PA
2025-05-28,483.6499938964844,533957.0,MC.PA
2025-05-29,481.25,367399.0,MC.PA
2025-05-30,478.25,930255.0,MC.PA
2025-06-02,477.20001220703125,432937.0,MC.PA
2025-06-03,473.6000061035156,594655.0,MC.PA
2025-06-04,476.6499938964844,529986.0,MC.PA
2025-06-05,470.1000061035156,545281.0,MC.PA
2025-06-06,471.25,289488.0,MC.PA
2025-06-09,471.54998779296875,390447.0,MC.PA
2025-06-10,474.8500061035156,524847.0,MC.PA
2025-06-11,470.6000061035156,637539.0,MC.PA
2025-06-12,468.8500061035156,525876.0,MC.PA
2025-06-13,461.3999938964844,574846.0,MC.PA
2025-06-16,467.3500061035156,428699.0,MC.PA
2025-06-17,460.70001220703125,409249.0,MC.PA
2025-06-18,464.04998779296875,380815.0,MC.PA
2025-06-19,452.54998779296875,475583.0,MC.PA
2025-06-20,449.95001220703125,1523772.0,MC.PA
2025-06-23,449.79998779296875,399236.0,MC.PA
2025-06-24,453.54998779296875,513993.0,MC.PA
2025-06-25,444.79998779296875,480189.0,MC.PA
2025-06-26,437.54998779296875,561542.0,MC.PA
2025-06-27,449.29998779296875,536063.0,MC.PA
2025-06-30,444.6000061035156,627500.0,MC.PA
2025-07-01,469.04998779296875,676415.0,MC.PA
2025-07-02,488.5,1092297.0,MC.PA
2025-07-03,485.8999938964844,600087.0,MC.PA
2025-07-04,477.3500061035156,359252.0,MC.PA
2025-07-07,475.3500061035156,327388.0,MC.PA
2025-07-08,482.6499938964844,417527.0,MC.PA
2025-07-09,487.8500061035156,459382.0,MC.PA
2025-07-10,505.0,685442.0,MC.PA
2025-07-11,487.70001220703125,483687.0,MC.PA
2025-07-14,479.54998779296875,416095.0,MC.PA
2025-07-15,477.3500061035156,414119.0,MC.PA
2025-07-16,475.6000061035156,402058.0,MC.PA
2025-07-17,476.8500061035156,429162.0,MC.PA
2025-07-18,472.75,451192.0,MC.PA
2025-07-21,468.79998779296875,352498.0,MC.PA
2025-07-22,465.54998779296875,413256.0,MC.PA
2025-07-23,479.95001220703125,466961.0,MC.PA
2025-07-24,470.25,522409.0,MC.PA
2025-07-25,488.70001220703125,1004012.0,MC.PA
2025-07-28,489.20001220703125,667768.0,MC.PA
2025-07-29,474.79998779296875,699038.0,MC.PA
2025-07-30,480.75,503050.0,MC.PA
2025-07-31,472.3500061035156,570240.0,MC.PA
2025-08-01,461.6499938964844,565862.0,MC.PA
2025-08-04,462.29998779296875,409317.0,MC.PA
2025-08-05,456.5,524030.0,MC.PA
2025-08-06,457.70001220703125,288926.0,MC.PA
2025-08-07,461.1000061035156,317921.0,MC.PA
2025-08-08,461.3500061035156,237798.0,MC.PA
2025-08-11,458.0,325684.0,MC.PA
2025-08-12,457.1499938964844,406963.0,MC.PA
2025-08-13,469.6000061035156,400911.0,MC.PA
2025-08-14,472.8999938964844,468887.0,MC.PA
2025-08-15,476.1000061035156,436434.0,MC.PA
2025-08-18,475.8500061035156,374669.0,MC.PA
2025-08-19,489.8999938964844,403634.0,MC.PA
2025-08-20,493.54998779296875,408762.0,MC.PA
2025-08-21,485.0,318262.0,MC.PA
2025-08-22,495.1000061035156,423115.0,MC.PA
2025-08-25,488.04998779296875,286199.0,MC.PA
2025-08-26,486.25,2474373.0,MC.PA
2025-08-27,502.0,518343.0,MC.PA
2025-08-28,513.0999755859375,638110.0,MC.PA
2025-08-29,504.1000061035156,452290.0,MC.PA
2025-09-01,503.70001220703125,206296.0,MC.PA
2025-09-02,513.0,566516.0,MC.PA
2025-09-03,520.7999877929688,594776.0,MC.PA
2025-09-04,499.1000061035156,595875.0,MC.PA
2025-09-05,496.25,518330.0,MC.PA
2025-09-08,496.1499938964844,294081.0,MC.PA
2025-09-09,492.0,339904.0,MC.PA
2025-09-10,489.75,431683.0,MC.PA
2025-09-11,487.3500061035156,357770.0,MC.PA
2025-09-12,490.6499938964844,382126.0,MC.PA
2025-09-15,504.20001220703125,420577.0,MC.PA
2025-09-16,507.70001220703125,559413.0,MC.PA
2025-09-17,511.29998779296875,508171.0,MC.PA
2025-09-18,517.5999755859375,529829.0,MC.PA
2025-09-19,510.6000061035156,884978.0,MC.PA
2025-09-22,507.0,286999.0,MC.PA
2025-09-23,523.2000122070312,502090.0,MC.PA
2025-09-24,509.1000061035156,530170.0,MC.PA
2025-09-25,506.79998779296875,394947.0,MC.PA
2025-09-26,515.7000122070312,395227.0,MC.PA
2022-09-30,416.2330017089844,237869.0,KER.PA
2022-10-03,412.8290710449219,193542.0,KER.PA
2022-10-04,436.1573791503906,294144.0,KER.PA
2022-10-05,421.7247314453125,251948.0,KER.PA
2022-10-06,413.9183654785156,186994.0,KER.PA
2022-10-07,408.0181884765625,207891.0,KER.PA
2022-10-10,402.6172790527344,157597.0,KER.PA
2022-10-11,404.1603698730469,136357.0,KER.PA
2022-10-12,404.3419189453125,182607.0,KER.PA
2022-10-13,402.2995910644531,197814.0,KER.PA
2022-10-14,406.6566162109375,221837.0,KER.PA
2022-10-17,420.1816101074219,177124.0,KER.PA
2022-10-18,422.5416259765625,164398.0,KER.PA
2022-10-19,416.6414794921875,143063.0,KER.PA
2022-10-20,426.2633056640625,317130.0,KER.PA
2022-10-21,412.1937255859375,297815.0,KER.PA
2022-10-24,414.28143310546875,227877.0,KER.PA
2022-10-25,428.8049011230469,224854.0,KER.PA
2022-10-26,433.16192626953125,167622.0,KER.PA
2022-10-27,427.6248779296875,274841.0,KER.PA
2022-10-28,420.9531555175781,237840.0,KER.PA
2022-10-31,420.90777587890625,156133.0,KER.PA
2022-11-01,432.4811706542969,159782.0,KER.PA
2022-11-02,429.3948974609375,229116.0,KER.PA
2022-11-03,426.7625427246094,178681.0,KER.PA
2022-11-04,456.944091796875,402719.0,KER.PA
2022-11-07,458.39642333984375,160109.0,KER.PA
2022-11-08,468.0182189941406,168882.0,KER.PA
2022-11-09,464.9319763183594,125652.0,KER.PA
2022-11-10,482.90478515625,268972.0,KER.PA
2022-11-11,493.4342346191406,289923.0,KER.PA
2022-11-14,491.8003234863281,225384.0,KER.PA
2022-11-15,496.7020263671875,173255.0,KER.PA
2022-11-16,488.3510437011719,252240.0,KER.PA
2022-11-17,490.5295715332031,146116.0,KER.PA
2022-11-18,500.2420959472656,273183.0,KER.PA
2022-11-21,498.8804931640625,148038.0,KER.PA
2022-11-22,492.7988586425781,167434.0,KER.PA
2022-11-23,495.7035217285156,196711.0,KER.PA
2022-11-24,497.1559143066406,132748.0,KER.PA
2022-11-25,494.9773864746094,152949.0,KER.PA
2022-11-28,494.8866271972656,160886.0,KER.PA
2022-11-29,501.6037292480469,216690.0,KER.PA
2022-11-30,515.037841796875,387048.0,KER.PA
2022-12-01,514.7655029296875,171799.0,KER.PA
2022-12-02,508.04852294921875,209701.0,KER.PA
2022-12-05,495.7943420410156,203672.0,KER.PA
2022-12-06,494.8866271972656,154794.0,KER.PA
2022-12-07,474.37213134765625,316000.0,KER.PA
2022-12-08,474.37213134765625,228464.0,KER.PA
2022-12-09,475.1891784667969,187361.0,KER.PA
2022-12-12,470.1059875488281,218403.0,KER.PA
2022-12-13,475.64306640625,246781.0,KER.PA
2022-12-14,476.2784423828125,195862.0,KER.PA
2022-12-15,449.7730712890625,462629.0,KER.PA
2022-12-16,445.7337646484375,418116.0,KER.PA
2022-12-19,441.0136413574219,171059.0,KER.PA
2022-12-20,424.220947265625,287111.0,KER.PA
2022-12-21,436.9289855957031,233646.0,KER.PA
2022-12-22,431.2557067871094,184295.0,KER.PA
2022-12-23,428.3963928222656,99896.0,KER.PA
2022-12-27,434.3419494628906,121277.0,KER.PA
2022-12-28,432.3450012207031,107925.0,KER.PA
2022-12-29,438.0635986328125,132562.0,KER.PA
2022-12-30,431.6187744140625,143340.0,KER.PA
2023-01-02,438.9713439941406,122062.0,KER.PA
2023-01-03,443.9637756347656,225411.0,KER.PA
2023-01-04,463.8427429199219,271538.0,KER.PA
2023-01-05,470.19671630859375,192973.0,KER.PA
2023-01-06,478.9107666015625,190366.0,KER.PA
2023-01-09,477.91229248046875,205627.0,KER.PA
2023-01-10,475.9153137207031,189877.0,KER.PA
2023-01-11,493.2527160644531,312461.0,KER.PA
2023-01-12,502.8745422363281,274993.0,KER.PA
2023-01-13,511.5885009765625,202701.0,KER.PA
2023-01-16,512.9611206054688,132828.0,KER.PA
2023-01-17,507.9284362792969,205795.0,KER.PA
2023-01-18,497.4971923828125,252830.0,KER.PA
2023-01-19,484.9614562988281,266519.0,KER.PA
2023-01-20,486.42547607421875,193446.0,KER.PA
2023-01-23,491.6411437988281,159581.0,KER.PA
2023-01-24,493.0136413574219,177894.0,KER.PA
2023-01-25,488.8045349121094,179786.0,KER.PA
2023-01-26,501.34033203125,198378.0,KER.PA
2023-01-27,510.3074951171875,236164.0,KER.PA
2023-01-30,517.9022827148438,216686.0,KER.PA
2023-01-31,522.019775390625,205899.0,KER.PA
2023-02-01,515.5231323242188,153762.0,KER.PA
2023-02-02,541.96728515625,419585.0,KER.PA
2023-02-03,547.73193359375,283741.0,KER.PA
2023-02-06,527.0524291992188,238965.0,KER.PA
2023-02-07,524.6734619140625,134400.0,KER.PA
2023-02-08,519.6407470703125,199318.0,KER.PA
2023-02-09,529.9805297851562,214076.0,KER.PA
2023-02-10,511.95458984375,317464.0,KER.PA
2023-02-13,518.4512329101562,176362.0,KER.PA
2023-02-14,513.6931762695312,218252.0,KER.PA
2023-02-15,529.24853515625,610404.0,KER.PA
2023-02-16,545.9933471679688,444228.0,KER.PA
2023-02-17,539.8627319335938,252056.0,KER.PA
2023-02-20,540.8692016601562,129526.0,KER.PA
2023-02-21,535.5621337890625,223424.0,KER.PA
2023-02-22,527.8759765625,182400.0,KER.PA
2023-02-23,529.4315185546875,159155.0,KER.PA
2023-02-24,506.7389221191406,332762.0,KER.PA
2023-02-27,513.6931762695312,182816.0,KER.PA
2023-02-28,507.83697509765625,196243.0,KER.PA
2023-03-01,513.9675903320312,235209.0,KER.PA
2023-03-02,523.1178588867188,197557.0,KER.PA
2023-03-03,528.33349609375,219454.0,KER.PA
2023-03-06,529.7059936523438,140231.0,KER.PA
2023-03-07,526.9609985351562,170531.0,KER.PA
2023-03-08,530.62109375,182276.0,KER.PA
2023-03-09,529.7974853515625,115279.0,KER.PA
2023-03-10,524.8564453125,205448.0,KER.PA
2023-03-13,503.4448547363281,305508.0,KER.PA
2023-03-14,517.170166015625,265445.0,KER.PA
2023-03-15,493.47113037109375,347845.0,KER.PA
2023-03-16,505.91552734375,277487.0,KER.PA
2023-03-17,500.6083068847656,434586.0,KER.PA
2023-03-20,508.7519836425781,229123.0,KER.PA
2023-03-21,519.7322998046875,192974.0,KER.PA
2023-03-22,523.3923950195312,132355.0,KER.PA
2023-03-23,528.9739379882812,167927.0,KER.PA
2023-03-24,531.1699829101562,271234.0,KER.PA
2023-03-27,524.5818481445312,139721.0,KER.PA
2023-03-28,526.50341796875,145842.0,KER.PA
2023-03-29,534.5556030273438,177570.0,KER.PA
2023-03-30,544.0718383789062,206449.0,KER.PA
2023-03-31,549.0130004882812,221101.0,KER.PA
2023-04-03,543.2483520507812,154326.0,KER.PA
2023-04-04,534.5556030273438,182076.0,KER.PA
2023-04-05,517.4447631835938,251242.0,KER.PA
2023-04-06,508.2030334472656,251399.0,KER.PA
2023-04-11,509.5755615234375,229543.0,KER.PA
2023-04-12,507.0133972167969,134435.0,KER.PA
2023-04-13,520.28125,237138.0,KER.PA
2023-04-14,527.0524291992188,174262.0,KER.PA
2023-04-17,519.6407470703125,147651.0,KER.PA
2023-04-18,523.1178588867188,185036.0,KER.PA
2023-04-19,523.3923950195312,149630.0,KER.PA
2023-04-20,527.1439208984375,143590.0,KER.PA
2023-04-21,528.8824462890625,162697.0,KER.PA
2023-04-24,535.1045532226562,183325.0,KER.PA
2023-04-25,535.470703125,135869.0,KER.PA
2023-04-26,523.2093505859375,317155.0,KER.PA
2023-04-27,530.529541015625,201666.0,KER.PA
2023-04-28,530.43798828125,202182.0,KER.PA
2023-05-02,523.5540161132812,180979.0,KER.PA
2023-05-03,527.0890502929688,171775.0,KER.PA
2023-05-04,519.5538940429688,149724.0,KER.PA
2023-05-05,522.251708984375,129689.0,KER.PA
2023-05-08,525.135498046875,79792.0,KER.PA
2023-05-09,510.90240478515625,192572.0,KER.PA
2023-05-10,503.7393493652344,180080.0,KER.PA
2023-05-11,506.90228271484375,116519.0,KER.PA
2023-05-12,507.3674011230469,283000.0,KER.PA
2023-05-15,512.948974609375,110479.0,KER.PA
2023-05-16,508.39068603515625,100774.0,KER.PA
2023-05-17,504.20452880859375,100154.0,KER.PA
2023-05-18,506.8092041015625,107214.0,KER.PA
2023-05-19,497.7856140136719,244668.0,KER.PA
2023-05-22,504.20452880859375,164357.0,KER.PA
2023-05-23,489.22723388671875,189014.0,KER.PA
2023-05-24,477.6918640136719,253193.0,KER.PA
2023-05-25,474.80804443359375,179248.0,KER.PA
2023-05-26,481.5989990234375,126962.0,KER.PA
2023-05-29,478.8082275390625,79525.0,KER.PA
2023-05-30,477.50579833984375,122832.0,KER.PA
2023-05-31,463.5983581542969,395546.0,KER.PA
2023-06-01,461.5982971191406,182158.0,KER.PA
2023-06-02,471.3660583496094,216996.0,KER.PA
2023-06-05,466.9007873535156,142334.0,KER.PA
2023-06-06,466.9007873535156,134111.0,KER.PA
2023-06-07,469.5985412597656,129032.0,KER.PA
2023-06-08,467.4589538574219,121240.0,KER.PA
2023-06-09,469.50555419921875,130771.0,KER.PA
2023-06-12,474.1568603515625,141731.0,KER.PA
2023-06-13,478.9942626953125,168228.0,KER.PA
2023-06-14,486.5293884277344,200517.0,KER.PA
2023-06-15,480.3896789550781,221515.0,KER.PA
2023-06-16,490.90167236328125,416426.0,KER.PA
2023-06-19,482.622314453125,140672.0,KER.PA
2023-06-20,479.5523986816406,116875.0,KER.PA
2023-06-21,475.5522766113281,137017.0,KER.PA
2023-06-22,477.2267761230469,161382.0,KER.PA
2023-06-23,467.17987060546875,192812.0,KER.PA
2023-06-26,467.36590576171875,187774.0,KER.PA
2023-06-27,470.435791015625,154570.0,KER.PA
2023-06-28,465.1332702636719,243872.0,KER.PA
2023-06-29,466.3426513671875,184527.0,KER.PA
2023-06-30,470.3427734375,236915.0,KER.PA
2023-07-03,468.8543701171875,113408.0,KER.PA
2023-07-04,470.7148742675781,72993.0,KER.PA
2023-07-05,457.1329650878906,269636.0,KER.PA
2023-07-06,442.34173583984375,280717.0,KER.PA
2023-07-07,444.2953186035156,137790.0,KER.PA
2023-07-10,447.2256164550781,115403.0,KER.PA
2023-07-11,454.2026672363281,114761.0,KER.PA
2023-07-12,463.9239501953125,188981.0,KER.PA
2023-07-13,466.6217041015625,122075.0,KER.PA
2023-07-14,465.1332702636719,99966.0,KER.PA
2023-07-17,456.0632019042969,158396.0,KER.PA
2023-07-18,459.5516662597656,211574.0,KER.PA
2023-07-19,493.41339111328125,513870.0,KER.PA
2023-07-20,503.6463317871094,303806.0,KER.PA
2023-07-21,503.55328369140625,186466.0,KER.PA
2023-07-24,495.4599304199219,121936.0,KER.PA
2023-07-25,494.6227722167969,122632.0,KER.PA
2023-07-26,485.59918212890625,214964.0,KER.PA
2023-07-27,499.9252624511719,223088.0,KER.PA
2023-07-28,494.1576232910156,238431.0,KER.PA
2023-07-31,487.0875549316406,208935.0,KER.PA
2023-08-01,482.2502136230469,133597.0,KER.PA
2023-08-02,475.3662109375,194470.0,KER.PA
2023-08-03,474.4359436035156,178979.0,KER.PA
2023-08-04,478.6221618652344,128852.0,KER.PA
2023-08-07,481.7850646972656,133410.0,KER.PA
2023-08-08,478.7151794433594,138185.0,KER.PA
2023-08-09,480.94781494140625,165787.0,KER.PA
2023-08-10,491.5528259277344,168861.0,KER.PA
2023-08-11,481.04083251953125,131492.0,KER.PA
2023-08-14,478.15704345703125,91599.0,KER.PA
2023-08-15,473.41259765625,99019.0,KER.PA
2023-08-16,471.3660583496094,77960.0,KER.PA
2023-08-17,463.55181884765625,116711.0,KER.PA
2023-08-18,458.24932861328125,125379.0,KER.PA
2023-08-21,463.7378845214844,155474.0,KER.PA
2023-08-22,466.4356689453125,126660.0,KER.PA
2023-08-23,464.29608154296875,83913.0,KER.PA
2023-08-24,455.8305969238281,119218.0,KER.PA
2023-08-25,453.59796142578125,100517.0,KER.PA
2023-08-28,459.92376708984375,111513.0,KER.PA
2023-08-29,464.2030334472656,149647.0,KER.PA
2023-08-30,463.55181884765625,92048.0,KER.PA
2023-08-31,459.7377624511719,213338.0,KER.PA
2023-09-01,454.7142639160156,164033.0,KER.PA
2023-09-04,456.3422546386719,90911.0,KER.PA
2023-09-05,446.3418884277344,150739.0,KER.PA
2023-09-06,436.01593017578125,171070.0,KER.PA
2023-09-07,430.5738830566406,155682.0,KER.PA
2023-09-08,436.9461975097656,172302.0,KER.PA
2023-09-11,435.5042724609375,142584.0,KER.PA
2023-09-12,431.3646240234375,160682.0,KER.PA
2023-09-13,429.6435852050781,120004.0,KER.PA
2023-09-14,428.8528747558594,310324.0,KER.PA
2023-09-15,436.3880615234375,563417.0,KER.PA
2023-09-18,427.4109802246094,163254.0,KER.PA
2023-09-19,424.9922790527344,118399.0,KER.PA
2023-09-20,425.69000244140625,166168.0,KER.PA
2023-09-21,421.96893310546875,184934.0,KER.PA
2023-09-22,428.3412780761719,247899.0,KER.PA
2023-09-25,408.8986511230469,362885.0,KER.PA
2023-09-26,399.9681701660156,223532.0,KER.PA
2023-09-27,397.4563903808594,245775.0,KER.PA
2023-09-28,399.50299072265625,213835.0,KER.PA
2023-09-29,401.7821350097656,221195.0,KER.PA
2023-10-02,399.3634338378906,209279.0,KER.PA
2023-10-03,392.24688720703125,179216.0,KER.PA
2023-10-04,392.06085205078125,183122.0,KER.PA
2023-10-05,392.06085205078125,171552.0,KER.PA
2023-10-06,395.68890380859375,164730.0,KER.PA
2023-10-09,390.3863525390625,152249.0,KER.PA
2023-10-10,403.8287353515625,242508.0,KER.PA
2023-10-11,398.10760498046875,236669.0,KER.PA
